8104,-0.038005,-0.012320,0.002286,0.000622,0.006611,-0.003585
8105,0.037985,0.013051,-0.002173,-0.001470,-0.006581,0.003656
8106,-0.038010,-0.012321,0.002285,0.000623,0.006626,-0.003587
8107,0.037971,0.013051,-0.002173,-0.001470,-0.006582,0.003657
8108,-0.038008,-0.012320,0.002286,0.000622,0.006615,-0.003585
8109,0.037980,0.013051,-0.002172,-0.001470,-0.006576,0.003657
8110,-0.038013,-0.012321,0.002285,0.000623,0.006630,-0.003586
8111,0.037968,0.013051,-0.002173,-0.001470,-0.006578,0.003658
8112,-0.038012,-0.012320,0.002286,0.000622,0.006619,-0.003585
8113,0.037977,0.013052,-0.002174,-0.001470,-0.006573,0.003657
8114,-0.038017,-0.012321,0.002285,0.000622,0.006632,-0.003586
8115,0.037966,0.013054,-0.002176,-0.001470,-0.006574,0.003658
8116,-0.038016,-0.012320,0.002285,0.000622,0.006623,-0.003585
8117,0.037975,0.013055,-0.002177,-0.001470,-0.006571,0.003658
8118,-0.038021,-0.012321,0.002285,0.000622,0.006633,-0.003586
8119,0.037966,0.013056,-0.002178,-0.001470,-0.006572,0.003659
8120,-0.038021,-0.012320,0.002285,0.000622,0.006625,-0.003584
8121,0.037975,0.013056,-0.002177,-0.001470,-0.006570,0.003660
8122,-0.038026,-0.012321,0.002285,0.000622,0.006634,-0.003585
8123,0.037968,0.013056,-0.002177,-0.001470,-0.006572,0.003662
8124,-0.038027,-0.012321,0.002285,0.000622,0.006627,-0.003584
8125,0.037977,0.013056,-0.002176,-0.001470,-0.006570,0.003662
8126,-0.038032,-0.012322,0.002285,0.000622,0.006635,-0.003585
8127,0.037971,0.013056,-0.002176,-0.001470,-0.006571,0.003663
8128,-0.038033,-0.012321,0.002285,0.000622,0.006630,-0.003585
8129,0.037978,0.013057,-0.002175,-0.001470,-0.006570,0.003663
8130,-0.038038,-0.012322,0.002285,0.000623,0.006637,-0.003586
8131,0.037974,0.013056,-0.002174,-0.001470,-0.006571,0.003663
8132,-0.038039,-0.012322,0.002285,0.000623,0.006632,-0.003585
8133,0.037981,0.013055,-0.002172,-0.001470,-0.006569,0.003664
8134,-0.038044,-0.012323,0.002285,0.000623,0.006640,-0.003586
8135,0.037978,0.013054,-0.002171,-0.001470,-0.006570,0.003664
8136,-0.038045,-0.012323,0.002285,0.000623,0.006635,-0.003586
8137,0.037985,0.013054,-0.002169,-0.001470,-0.006568,0.003664
8138,-0.038050,-0.012324,0.002285,0.000624,0.006644,-0.003587
8139,0.037982,0.013053,-0.002168,-0.001470,-0.006570,0.003665
8140,-0.038052,-0.012324,0.002285,0.000624,0.006638,-0.003587
8141,0.037990,0.013052,-0.002166,-0.001470,-0.006567,0.003665
8142,-0.038057,-0.012325,0.002285,0.000624,0.006647,-0.003588
8143,0.037986,0.013051,-0.002164,-0.001470,-0.006568,0.003665
8144,-0.038058,-0.012325,0.002285,0.000625,0.006641,-0.003588
8145,0.037995,0.013051,-0.002163,-0.001470,-0.006566,0.003665
8146,-0.038064,-0.012326,0.002285,0.000625,0.006650,-0.003589
8147,0.037991,0.013050,-0.002163,-0.001470,-0.006569,0.003665
8148,-0.038064,-0.012326,0.002285,0.000625,0.006643,-0.003589
8149,0.038002,0.013048,-0.002160,-0.001470,-0.006566,0.003666
8150,-0.038070,-0.012327,0.002285,0.000626,0.006654,-0.003590
8151,0.037998,0.013046,-0.002159,-0.001470,-0.006570,0.003667
8152,-0.038071,-0.012327,0.002285,0.000625,0.006644,-0.003589
8153,0.038009,0.013048,-0.002159,-0.001470,-0.006567,0.003666
8154,-0.038077,-0.012328,0.002285,0.000626,0.006655,-0.003592
8155,0.038003,0.013050,-0.002160,-0.001470,-0.006569,0.003665
8156,-0.038076,-0.012328,0.002285,0.000626,0.006646,-0.003592
8157,0.038016,0.013051,-0.002162,-0.001470,-0.006568,0.003664
8158,-0.038082,-0.012329,0.002284,0.000626,0.006656,-0.003593
8159,0.038012,0.013053,-0.002165,-0.001470,-0.006572,0.003664
8160,-0.038082,-0.012329,0.002284,0.000625,0.006645,-0.003592
8161,0.038025,0.013054,-0.002167,-0.001470,-0.006572,0.003665
8162,-0.038088,-0.012330,0.002284,0.000625,0.006653,-0.003594
8163,0.038021,0.013055,-0.002169,-0.001470,-0.006576,0.003666
8164,-0.038087,-0.012330,0.002284,0.000625,0.006643,-0.003593
8165,0.038035,0.013056,-0.002170,-0.001470,-0.006576,0.003666
8166,-0.038092,-0.012331,0.002284,0.000625,0.006651,-0.003594
8167,0.038032,0.013057,-0.002171,-0.001470,-0.006581,0.003667
8168,-0.038092,-0.012331,0.002284,0.000625,0.006641,-0.003593
8169,0.038045,0.013058,-0.002171,-0.001470,-0.006582,0.003667
8170,-0.038097,-0.012332,0.002284,0.000625,0.006648,-0.003595
8171,0.038043,0.013058,-0.002172,-0.001470,-0.006586,0.003668
8172,-0.038097,-0.012332,0.002284,0.000625,0.006639,-0.003594
8173,0.038055,0.013058,-0.002171,-0.001470,-0.006587,0.003668
8174,-0.038101,-0.012333,0.002283,0.000626,0.006646,-0.003595
8175,0.038053,0.013057,-0.002171,-0.001470,-0.006592,0.003668
8176,-0.038101,-0.012333,0.002284,0.000626,0.006636,-0.003595
8177,0.038065,0.013057,-0.002169,-0.001470,-0.006591,0.003668
8178,-0.038105,-0.012334,0.002283,0.000626,0.006645,-0.003596
8179,0.038062,0.013054,-0.002168,-0.001470,-0.006596,0.003669
8180,-0.038104,-0.012334,0.002284,0.000626,0.006634,-0.003596
8181,0.038075,0.013054,-0.002166,-0.001470,-0.006594,0.003668
8182,-0.038108,-0.012335,0.002283,0.000627,0.006645,-0.003598
8183,0.038069,0.013053,-0.002166,-0.001470,-0.006599,0.003668
8184,-0.038106,-0.012334,0.002283,0.000627,0.006633,-0.003597
8185,0.038083,0.013052,-0.002165,-0.001470,-0.006597,0.003667
8186,-0.038111,-0.012336,0.002283,0.000627,0.006645,-0.003600
8187,0.038076,0.013052,-0.002165,-0.001470,-0.006602,0.003667
8188,-0.038108,-0.012335,0.002283,0.000627,0.006631,-0.003599
8189,0.038091,0.013051,-0.002164,-0.001470,-0.006600,0.003666
8190,-0.038113,-0.012337,0.002283,0.000628,0.006644,-0.003600
8191,0.038084,0.013050,-0.002165,-0.001470,-0.006605,0.003667
8192,-0.038109,-0.012336,0.002283,0.000627,0.006630,-0.003599
8193,0.038099,0.013050,-0.002165,-0.001470,-0.006604,0.003667
8194,-0.038114,-0.012337,0.002283,0.000628,0.006641,-0.003601
8195,0.038092,0.013050,-0.002166,-0.001470,-0.006610,0.003667
8196,-0.038110,-0.012336,0.002283,0.000627,0.006627,-0.003600
8197,0.038107,0.013051,-0.002167,-0.001470,-0.006608,0.003666
8198,-0.038114,-0.012338,0.002282,0.000628,0.006638,-0.003602
8199,0.038099,0.013051,-0.002169,-0.001470,-0.006615,0.003666
8200,-0.038110,-0.012337,0.002282,0.000627,0.006623,-0.003601
8201,0.038114,0.013052,-0.002170,-0.001470,-0.006614,0.003665
8202,-0.038113,-0.012338,0.002282,0.000627,0.006633,-0.003602
8203,0.038107,0.013051,-0.002171,-0.001470,-0.006620,0.003667
8204,-0.038109,-0.012337,0.002282,0.000627,0.006618,-0.003601
8205,0.038121,0.013050,-0.002170,-0.001470,-0.006620,0.003667
8206,-0.038112,-0.012339,0.002282,0.000628,0.006629,-0.003602
8207,0.038114,0.013047,-0.002168,-0.001470,-0.006626,0.003669
8208,-0.038108,-0.012338,0.002282,0.000628,0.006616,-0.003600
8209,0.038128,0.013046,-0.002167,-0.001470,-0.006626,0.003668
8210,-0.038110,-0.012339,0.002282,0.000628,0.006624,-0.003602
8211,0.038120,0.013046,-0.002167,-0.001470,-0.006630,0.003667
8212,-0.038106,-0.012338,0.002282,0.000628,0.006612,-0.003602
8213,0.038130,0.013046,-0.002167,-0.001470,-0.006627,0.003665
8214,-0.038108,-0.012339,0.002282,0.000628,0.006623,-0.003604
8215,0.038123,0.013044,-0.002167,-0.001470,-0.006632,0.003665
8216,-0.038103,-0.012338,0.002282,0.000628,0.006612,-0.003603
8217,0.038134,0.013044,-0.002168,-0.001470,-0.006634,0.003664
8218,-0.038104,-0.012339,0.002282,0.000628,0.006613,-0.003605
8219,0.038128,0.013045,-0.002170,-0.001470,-0.006633,0.003662
8220,-0.038101,-0.012339,0.002281,0.000628,0.006613,-0.003605
8221,0.038132,0.013045,-0.002172,-0.001469,-0.006637,0.003661
8222,-0.038100,-0.012339,0.002281,0.000628,0.006606,-0.003606
8223,0.038133,0.013045,-0.002173,-0.001469,-0.006634,0.003659
8224,-0.038098,-0.012339,0.002281,0.000628,0.006612,-0.003606
8225,0.038131,0.013043,-0.002174,-0.001469,-0.006640,0.003659
8226,-0.038094,-0.012338,0.002281,0.000627,0.006601,-0.003606
8227,0.038139,0.013043,-0.002175,-0.001469,-0.006642,0.003658
8228,-0.038094,-0.012339,0.002281,0.000627,0.006605,-0.003607
8229,0.038134,0.013042,-0.002176,-0.001469,-0.006646,0.003658
8230,-0.038090,-0.012338,0.002281,0.000627,0.006594,-0.003605
8231,0.038140,0.013040,-0.002174,-0.001469,-0.006643,0.003657
8232,-0.038090,-0.012339,0.002281,0.000628,0.006603,-0.003607
8233,0.038132,0.013038,-0.002174,-0.001469,-0.006649,0.003657
8234,-0.038085,-0.012338,0.002281,0.000628,0.006592,-0.003606
8235,0.038142,0.013037,-0.002173,-0.001469,-0.006650,0.003655
8236,-0.038085,-0.012339,0.002281,0.000628,0.006595,-0.003608
8237,0.038134,0.013034,-0.002171,-0.001469,-0.006652,0.003654
8238,-0.038080,-0.012338,0.002281,0.000628,0.006588,-0.003607
8239,0.038138,0.013031,-0.002168,-0.001469,-0.006649,0.003653
8240,-0.038080,-0.012339,0.002281,0.000629,0.006596,-0.003609
8241,0.038130,0.013027,-0.002166,-0.001469,-0.006652,0.003652
8242,-0.038075,-0.012338,0.002281,0.000629,0.006588,-0.003608
8243,0.038136,0.013024,-0.002163,-0.001469,-0.006652,0.003651
8244,-0.038074,-0.012339,0.002281,0.000629,0.006592,-0.003609
8245,0.038129,0.013018,-0.002159,-0.001469,-0.006652,0.003651
8246,-0.038070,-0.012338,0.002281,0.000629,0.006588,-0.003608
8247,0.038130,0.013014,-0.002155,-0.001469,-0.006647,0.003650
8248,-0.038069,-0.012339,0.002281,0.000630,0.006595,-0.003609
8249,0.038122,0.013009,-0.002151,-0.001469,-0.006647,0.003649
8250,-0.038064,-0.012338,0.002281,0.000630,0.006592,-0.003610
8251,0.038123,0.013009,-0.002152,-0.001469,-0.006648,0.003646
8252,-0.038063,-0.012338,0.002281,0.000630,0.006591,-0.003612
8253,0.038117,0.013008,-0.002151,-0.001469,-0.006643,0.003643
8254,-0.038059,-0.012338,0.002281,0.000630,0.006595,-0.003612
8255,0.038113,0.013005,-0.002152,-0.001469,-0.006643,0.003642
8256,-0.038056,-0.012338,0.002281,0.000630,0.006592,-0.003612
8257,0.038112,0.013004,-0.002153,-0.001468,-0.006642,0.003640
8258,-0.038054,-0.012338,0.002281,0.000630,0.006592,-0.003613
8259,0.038108,0.013003,-0.002155,-0.001468,-0.006641,0.003639
8260,-0.038051,-0.012337,0.002281,0.000630,0.006591,-0.003613
8261,0.038105,0.013003,-0.002156,-0.001468,-0.006641,0.003638
8262,-0.038048,-0.012337,0.002281,0.000630,0.006591,-0.003612
8263,0.038102,0.013001,-0.002157,-0.001468,-0.006641,0.003638
8264,-0.038045,-0.012337,0.002281,0.000630,0.006586,-0.003612
8265,0.038100,0.013000,-0.002157,-0.001468,-0.006639,0.003637
8266,-0.038043,-0.012337,0.002281,0.000630,0.006591,-0.003612
8267,0.038094,0.012998,-0.002157,-0.001468,-0.006642,0.003636
8268,-0.038039,-0.012336,0.002281,0.000629,0.006583,-0.003612
8269,0.038096,0.012996,-0.002156,-0.001468,-0.006639,0.003635
8270,-0.038038,-0.012336,0.002280,0.000630,0.006589,-0.003613
8271,0.038087,0.012993,-0.002154,-0.001468,-0.006641,0.003635
8272,-0.038034,-0.012335,0.002281,0.000630,0.006580,-0.003612
8273,0.038090,0.012990,-0.002152,-0.001468,-0.006638,0.003633
8274,-0.038034,-0.012336,0.002281,0.000630,0.006589,-0.003613
8275,0.038079,0.012986,-0.002149,-0.001468,-0.006639,0.003633
8276,-0.038029,-0.012335,0.002281,0.000630,0.006581,-0.003613
8277,0.038082,0.012982,-0.002145,-0.001468,-0.006636,0.003631
8278,-0.038029,-0.012336,0.002281,0.000631,0.006590,-0.003614
8279,0.038071,0.012978,-0.002141,-0.001468,-0.006635,0.003630
8280,-0.038025,-0.012335,0.002281,0.000631,0.006585,-0.003613
8281,0.038073,0.012972,-0.002137,-0.001468,-0.006631,0.003629
8282,-0.038025,-0.012336,0.002281,0.000632,0.006593,-0.003615
8283,0.038061,0.012969,-0.002133,-0.001468,-0.006629,0.003627
8284,-0.038022,-0.012335,0.002281,0.000632,0.006589,-0.003615
8285,0.038062,0.012964,-0.002129,-0.001468,-0.006623,0.003625
8286,-0.038022,-0.012336,0.002281,0.000633,0.006598,-0.003617
8287,0.038051,0.012959,-0.002126,-0.001467,-0.006621,0.003624
8288,-0.038019,-0.012335,0.002282,0.000633,0.006595,-0.003616
8289,0.038052,0.012955,-0.002123,-0.001467,-0.006618,0.003622
8290,-0.038019,-0.012335,0.002281,0.000633,0.006599,-0.003618
8291,0.038043,0.012952,-0.002121,-0.001467,-0.006613,0.003620
8292,-0.038016,-0.012335,0.002281,0.000633,0.006602,-0.003618
8293,0.038039,0.012950,-0.002121,-0.001467,-0.006611,0.003618
8294,-0.038015,-0.012335,0.002281,0.000633,0.006601,-0.003619
8295,0.038035,0.012949,-0.002121,-0.001467,-0.006606,0.003616
8296,-0.038015,-0.012335,0.002281,0.000634,0.006607,-0.003620
8297,0.038029,0.012947,-0.002122,-0.001467,-0.006607,0.003615
8298,-0.038013,-0.012335,0.002281,0.000633,0.006601,-0.003619
8299,0.038029,0.012946,-0.002121,-0.001467,-0.006602,0.003614
8300,-0.038013,-0.012335,0.002281,0.000634,0.006609,-0.003620
8301,0.038021,0.012943,-0.002122,-0.001467,-0.006604,0.003614
8302,-0.038011,-0.012334,0.002281,0.000633,0.006600,-0.003619
8303,0.038024,0.012942,-0.002121,-0.001467,-0.006600,0.003613
8304,-0.038012,-0.012335,0.002281,0.000634,0.006609,-0.003620
8305,0.038014,0.012940,-0.002120,-0.001467,-0.006602,0.003613
8306,-0.038009,-0.012334,0.002281,0.000634,0.006599,-0.003619
8307,0.038019,0.012937,-0.002118,-0.001467,-0.006597,0.003612
8308,-0.038012,-0.012335,0.002281,0.000634,0.006612,-0.003621
8309,0.038008,0.012935,-0.002116,-0.001467,-0.006599,0.003612
8310,-0.038009,-0.012334,0.002281,0.000634,0.006601,-0.003620
8311,0.038015,0.012932,-0.002113,-0.001467,-0.006595,0.003611
8312,-0.038012,-0.012335,0.002281,0.000635,0.006613,-0.003622
8313,0.038002,0.012928,-0.002111,-0.001467,-0.006596,0.003611
8314,-0.038009,-0.012334,0.002281,0.000635,0.006603,-0.003620
8315,0.038009,0.012925,-0.002107,-0.001467,-0.006590,0.003610
8316,-0.038013,-0.012336,0.002281,0.000636,0.006618,-0.003623
8317,0.037996,0.012920,-0.002103,-0.001467,-0.006591,0.003610
8318,-0.038010,-0.012335,0.002282,0.000636,0.006608,-0.003621
8319,0.038004,0.012916,-0.002099,-0.001466,-0.006586,0.003609
8320,-0.038014,-0.012336,0.002282,0.000637,0.006622,-0.003624
8321,0.037990,0.012912,-0.002096,-0.001466,-0.006586,0.003608
8322,-0.038012,-0.012335,0.002282,0.000637,0.006613,-0.003623
8323,0.037997,0.012908,-0.002091,-0.001466,-0.006579,0.003607
8324,-0.038016,-0.012337,0.002282,0.000638,0.006628,-0.003625
8325,0.037985,0.012904,-0.002088,-0.001466,-0.006580,0.003607
8326,-0.038014,-0.012336,0.002282,0.000638,0.006620,-0.003624
8327,0.037992,0.012901,-0.002085,-0.001466,-0.006574,0.003605
8328,-0.038018,-0.012337,0.002282,0.000639,0.006632,-0.003627
8329,0.037981,0.012899,-0.002084,-0.001466,-0.006574,0.003604
8330,-0.038016,-0.012336,0.002282,0.000639,0.006623,-0.003626
8331,0.037988,0.012897,-0.002082,-0.001466,-0.006568,0.003603
8332,-0.038021,-0.012338,0.002282,0.000639,0.006637,-0.003628
8333,0.037977,0.012894,-0.002081,-0.001466,-0.006570,0.003603
8334,-0.038019,-0.012337,0.002282,0.000639,0.006628,-0.003626
8335,0.037987,0.012892,-0.002080,-0.001466,-0.006567,0.003603
8336,-0.038024,-0.012338,0.002282,0.000639,0.006638,-0.003628
8337,0.037977,0.012891,-0.002079,-0.001466,-0.006568,0.003604
8338,-0.038022,-0.012337,0.002282,0.000639,0.006629,-0.003627
8339,0.037985,0.012890,-0.002077,-0.001466,-0.006563,0.003603
8340,-0.038027,-0.012339,0.002282,0.000640,0.006642,-0.003628
8341,0.037975,0.012887,-0.002076,-0.001466,-0.006566,0.003604
8342,-0.038026,-0.012338,0.002282,0.000640,0.006631,-0.003627
8343,0.037986,0.012886,-0.002074,-0.001466,-0.006562,0.003603
8344,-0.038031,-0.012339,0.002282,0.000641,0.006644,-0.003629
8345,0.037976,0.012883,-0.002072,-0.001466,-0.006565,0.003605
8346,-0.038030,-0.012339,0.002282,0.000641,0.006634,-0.003627
8347,0.037987,0.012879,-0.002069,-0.001466,-0.006563,0.003606
8348,-0.038035,-0.012340,0.002282,0.000641,0.006645,-0.003630
8349,0.037978,0.012881,-0.002070,-0.001466,-0.006564,0.003604
8350,-0.038034,-0.012339,0.002282,0.000641,0.006635,-0.003630
8351,0.037987,0.012883,-0.002071,-0.001466,-0.006559,0.003601
8352,-0.038039,-0.012340,0.002281,0.000642,0.006649,-0.003632
8353,0.037978,0.012882,-0.002072,-0.001465,-0.006562,0.003602
8354,-0.038037,-0.012340,0.002282,0.000641,0.006637,-0.003631
8355,0.037990,0.012881,-0.002073,-0.001465,-0.006559,0.003600
8356,-0.038043,-0.012341,0.002281,0.000642,0.006649,-0.003633
8357,0.037981,0.012881,-0.002074,-0.001465,-0.006564,0.003601
8358,-0.038042,-0.012340,0.002281,0.000641,0.006636,-0.003632
8359,0.037995,0.012881,-0.002074,-0.001465,-0.006561,0.003601
8360,-0.038048,-0.012342,0.002281,0.000642,0.006648,-0.003634
8361,0.037986,0.012881,-0.002075,-0.001465,-0.006566,0.003602
8362,-0.038046,-0.012341,0.002281,0.000642,0.006635,-0.003632
8363,0.038000,0.012880,-0.002073,-0.001465,-0.006564,0.003601
8364,-0.038052,-0.012343,0.002281,0.000642,0.006648,-0.003634
8365,0.037991,0.012879,-0.002073,-0.001465,-0.006568,0.003602
8366,-0.038050,-0.012342,0.002281,0.000642,0.006634,-0.003633
8367,0.038006,0.012877,-0.002070,-0.001465,-0.006566,0.003602
8368,-0.038056,-0.012343,0.002281,0.000643,0.006648,-0.003635
8369,0.037997,0.012875,-0.002068,-0.001465,-0.006570,0.003603
8370,-0.038055,-0.012342,0.002281,0.000643,0.006635,-0.003634
8371,0.038011,0.012873,-0.002065,-0.001465,-0.006567,0.003602
8372,-0.038061,-0.012344,0.002281,0.000644,0.006649,-0.003637
8373,0.038001,0.012871,-0.002062,-0.001465,-0.006571,0.003603
8374,-0.038059,-0.012343,0.002281,0.000644,0.006636,-0.003636
8375,0.038016,0.012869,-0.002059,-0.001465,-0.006567,0.003602
8376,-0.038065,-0.012345,0.002281,0.000645,0.006651,-0.003638
8377,0.038006,0.012866,-0.002057,-0.001465,-0.006571,0.003603
8378,-0.038063,-0.012344,0.002281,0.000645,0.006638,-0.003637
8379,0.038020,0.012864,-0.002054,-0.001465,-0.006567,0.003602
8380,-0.038069,-0.012346,0.002281,0.000646,0.006652,-0.003639
8381,0.038011,0.012863,-0.002053,-0.001465,-0.006571,0.003603
8382,-0.038067,-0.012345,0.002281,0.000646,0.006640,-0.003638
8383,0.038025,0.012862,-0.002051,-0.001465,-0.006567,0.003603
8384,-0.038073,-0.012347,0.002281,0.000647,0.006654,-0.003640
8385,0.038017,0.012860,-0.002051,-0.001465,-0.006571,0.003604
8386,-0.038071,-0.012346,0.002281,0.000647,0.006642,-0.003638
8387,0.038030,0.012861,-0.002051,-0.001465,-0.006570,0.003604
8388,-0.038076,-0.012347,0.002281,0.000647,0.006653,-0.003640
8389,0.038024,0.012861,-0.002052,-0.001465,-0.006573,0.003605
8390,-0.038074,-0.012346,0.002281,0.000647,0.006642,-0.003639
8391,0.038036,0.012861,-0.002052,-0.001465,-0.006570,0.003605
8392,-0.038079,-0.012347,0.002281,0.000647,0.006653,-0.003640
8393,0.038029,0.012861,-0.002052,-0.001464,-0.006575,0.003607
8394,-0.038077,-0.012346,0.002281,0.000647,0.006642,-0.003639
8395,0.038043,0.012862,-0.002054,-0.001464,-0.006575,0.003607
8396,-0.038081,-0.012347,0.002281,0.000647,0.006650,-0.003640
8397,0.038037,0.012864,-0.002056,-0.001464,-0.006579,0.003608
8398,-0.038080,-0.012346,0.002281,0.000647,0.006639,-0.003639
8399,0.038048,0.012865,-0.002056,-0.001464,-0.006576,0.003608
8400,-0.038084,-0.012348,0.002280,0.000647,0.006650,-0.003640
8401,0.038042,0.012866,-0.002058,-0.001464,-0.006581,0.003609
8402,-0.038081,-0.012346,0.002281,0.000647,0.006639,-0.003639
8403,0.038056,0.012867,-0.002059,-0.001464,-0.006584,0.003610
8404,-0.038085,-0.012347,0.002280,0.000647,0.006644,-0.003639
8405,0.038052,0.012866,-0.002058,-0.001464,-0.006587,0.003613
8406,-0.038084,-0.012347,0.002281,0.000647,0.006635,-0.003638
8407,0.038061,0.012866,-0.002057,-0.001464,-0.006584,0.003613
8408,-0.038087,-0.012348,0.002280,0.000648,0.006646,-0.003639
8409,0.038056,0.012865,-0.002057,-0.001464,-0.006589,0.003614
8410,-0.038084,-0.012347,0.002281,0.000648,0.006637,-0.003639
8411,0.038068,0.012869,-0.002060,-0.001464,-0.006592,0.003612
8412,-0.038087,-0.012347,0.002280,0.000648,0.006637,-0.003640
8413,0.038065,0.012871,-0.002062,-0.001464,-0.006591,0.003612
8414,-0.038086,-0.012347,0.002280,0.000648,0.006638,-0.003640
8415,0.038069,0.012872,-0.002064,-0.001464,-0.006594,0.003612
8416,-0.038086,-0.012347,0.002280,0.000648,0.006633,-0.003640
8417,0.038072,0.012872,-0.002065,-0.001464,-0.006592,0.003612
8418,-0.038087,-0.012347,0.002280,0.000648,0.006638,-0.003641
8419,0.038072,0.012874,-0.002068,-0.001464,-0.006597,0.003612
8420,-0.038085,-0.012346,0.002280,0.000648,0.006629,-0.003640
8421,0.038079,0.012876,-0.002070,-0.001464,-0.006597,0.003612
8422,-0.038087,-0.012347,0.002280,0.000648,0.006634,-0.003641
8423,0.038077,0.012878,-0.002073,-0.001463,-0.006602,0.003612
8424,-0.038084,-0.012346,0.002280,0.000647,0.006625,-0.003640
8425,0.038085,0.012879,-0.002074,-0.001463,-0.006602,0.003612
8426,-0.038086,-0.012347,0.002279,0.000648,0.006630,-0.003641
8427,0.038082,0.012879,-0.002075,-0.001463,-0.006607,0.003614
8428,-0.038083,-0.012346,0.002280,0.000647,0.006621,-0.003640
8429,0.038091,0.012880,-0.002075,-0.001463,-0.006608,0.003614
8430,-0.038085,-0.012346,0.002279,0.000648,0.006625,-0.003641
8431,0.038087,0.012881,-0.002076,-0.001463,-0.006611,0.003614
8432,-0.038082,-0.012345,0.002280,0.000648,0.006617,-0.003640
8433,0.038094,0.012881,-0.002075,-0.001463,-0.006610,0.003614
8434,-0.038083,-0.012346,0.002279,0.000648,0.006624,-0.003641
8435,0.038089,0.012880,-0.002075,-0.001463,-0.006614,0.003615
8436,-0.038080,-0.012345,0.002280,0.000648,0.006616,-0.003640
8437,0.038097,0.012881,-0.002076,-0.001463,-0.006615,0.003614
8438,-0.038081,-0.012345,0.002279,0.000648,0.006618,-0.003641
8439,0.038093,0.012881,-0.002076,-0.001463,-0.006616,0.003615
8440,-0.038078,-0.012345,0.002280,0.000648,0.006615,-0.003640
8441,0.038097,0.012881,-0.002076,-0.001463,-0.006616,0.003615
