1.936387,0.949717,100.525630,0.061938,2.574562,-0.151195,1.427796,-1.340200,99.415628,0.127370,2.591374,0.195206
1.936116,0.950049,100.526425,0.061460,2.574312,-0.151133,1.428172,-1.377760,99.417543,0.124843,2.591360,0.195661
1.935760,0.951079,100.526319,0.061057,2.574076,-0.151291,1.431197,-1.358985,99.409782,0.125614,2.591289,0.195588
1.935471,0.950746,100.527882,0.060727,2.573829,-0.151265,1.426107,-1.342783,99.419163,0.127600,2.591607,0.194965
1.935066,0.951096,100.528077,0.060416,2.573598,-0.151343,1.431499,-1.378804,99.411594,0.125008,2.591279,0.195404
1.934811,0.951812,100.528087,0.060176,2.573370,-0.151336,1.429567,-1.360510,99.412406,0.125993,2.591478,0.195293
1.934391,0.951440,100.529349,0.059961,2.573136,-0.151455,1.429525,-1.343372,99.412762,0.127842,2.591474,0.194700
1.934061,0.951451,100.529908,0.059768,2.572911,-0.151371,1.429496,-1.380747,99.414763,0.125329,2.591419,0.195106
1.933703,0.952174,100.529632,0.059605,2.572695,-0.151508,1.432629,-1.361403,99.406160,0.126201,2.591311,0.195014
1.933384,0.951511,100.531262,0.059476,2.572465,-0.151462,1.427384,-1.346120,99.415758,0.128065,2.591581,0.194410
1.932940,0.951611,100.531603,0.059333,2.572249,-0.151532,1.432711,-1.382024,99.407906,0.125468,2.591221,0.194848
1.932665,0.952066,100.531748,0.059234,2.572034,-0.151499,1.430580,-1.363087,99.408094,0.126527,2.591384,0.194746
1.932188,0.951502,100.533311,0.059135,2.571810,-0.151618,1.430764,-1.346593,99.408212,0.128265,2.591342,0.194209
1.931832,0.951288,100.534144,0.059038,2.571593,-0.151503,1.430341,-1.383533,99.410159,0.125756,2.591258,0.194630
1.931406,0.951912,100.534171,0.058954,2.571385,-0.151643,1.433640,-1.363791,99.400789,0.126680,2.591118,0.194576
1.931065,0.951079,100.536084,0.058889,2.571161,-0.151568,1.428221,-1.348938,99.410438,0.128441,2.591354,0.194030
1.930545,0.951142,100.536741,0.058798,2.570951,-0.151642,1.433552,-1.384711,99.402367,0.125829,2.590967,0.194503
1.930260,0.951511,100.537038,0.058741,2.570741,-0.151582,1.431201,-1.365068,99.402006,0.126925,2.591098,0.194434
1.929712,0.950963,100.538788,0.058676,2.570524,-0.151709,1.431392,-1.348974,99.402345,0.128576,2.591022,0.193967
1.929347,0.950654,100.539801,0.058606,2.570314,-0.151578,1.430797,-1.385619,99.404292,0.126066,2.590919,0.194420
1.928875,0.951267,100.540027,0.058540,2.570113,-0.151724,1.434213,-1.365534,99.394455,0.127029,2.590758,0.194402
1.928542,0.950422,100.541997,0.058490,2.569896,-0.151629,1.428743,-1.350471,99.403659,0.128699,2.590951,0.193900
1.927973,0.950594,100.542544,0.058410,2.569696,-0.151707,1.433456,-1.386185,99.396748,0.126091,2.590541,0.194407
1.927697,0.950903,100.542906,0.058361,2.569498,-0.151659,1.431415,-1.366770,99.396227,0.127222,2.590661,0.194379
1.927162,0.950262,100.544874,0.058298,2.569292,-0.151787,1.431974,-1.350952,99.396069,0.128786,2.590571,0.193952
1.926821,0.950026,100.545806,0.058227,2.569091,-0.151637,1.431090,-1.386197,99.397369,0.126284,2.590430,0.194394
1.926328,0.950854,100.545645,0.058162,2.568905,-0.151787,1.433761,-1.366446,99.389152,0.127240,2.590236,0.194408
1.926014,0.949950,100.547598,0.058112,2.568703,-0.151725,1.428732,-1.352625,99.398888,0.128856,2.590434,0.193956
1.925506,0.949952,100.548399,0.058024,2.568516,-0.151801,1.434075,-1.388149,99.390789,0.126211,2.590025,0.194457
1.925268,0.950416,100.548514,0.057965,2.568328,-0.151722,1.431648,-1.366947,99.389184,0.127335,2.590092,0.194395
1.924706,0.950119,100.549817,0.057900,2.568138,-0.151857,1.431187,-1.351527,99.391531,0.128858,2.589957,0.194002
1.924388,0.949810,100.550626,0.057826,2.567956,-0.151759,1.430736,-1.388060,99.393770,0.126345,2.589834,0.194482
1.923993,0.950350,100.550755,0.057750,2.567784,-0.151902,1.434334,-1.367601,99.383542,0.127371,2.589652,0.194469
1.923718,0.949598,100.552471,0.057684,2.567592,-0.151799,1.428999,-1.352136,99.392115,0.128893,2.589781,0.193992
1.923174,0.950017,100.552461,0.057592,2.567423,-0.151880,1.432812,-1.387586,99.387315,0.126304,2.589331,0.194496
1.922960,0.950396,100.552430,0.057529,2.567257,-0.151866,1.431007,-1.368401,99.386837,0.127460,2.589426,0.194480
1.922534,0.949718,100.554139,0.057448,2.567083,-0.151991,1.431857,-1.353111,99.386758,0.128898,2.589309,0.194077
1.922266,0.949624,100.554632,0.057355,2.566912,-0.151836,1.430707,-1.386785,99.387716,0.126406,2.589123,0.194474
1.921829,0.950727,100.553713,0.057274,2.566759,-0.151985,1.432763,-1.367162,99.381385,0.127371,2.588866,0.194487
1.921596,0.949911,100.555073,0.057206,2.566594,-0.151963,1.427798,-1.354303,99.391808,0.128873,2.589058,0.194065
1.921228,0.949849,100.555467,0.057098,2.566441,-0.152032,1.433365,-1.389739,99.383958,0.126199,2.588646,0.194544
1.921066,0.950463,100.554992,0.057014,2.566284,-0.151946,1.430922,-1.367242,99.381588,0.127326,2.588667,0.194441
1.920565,0.950456,100.555434,0.056931,2.566127,-0.152074,1.430021,-1.351931,99.386115,0.128757,2.588442,0.194067
1.920331,0.950248,100.555476,0.056839,2.565984,-0.152020,1.429083,-1.388699,99.389551,0.126241,2.588350,0.194548
1.920098,0.950669,100.555148,0.056740,2.565847,-0.152153,1.433329,-1.368191,99.378993,0.127310,2.588173,0.194519
1.919894,0.950023,100.556295,0.056648,2.565685,-0.152037,1.428189,-1.351841,99.386762,0.128715,2.588255,0.194036
1.919401,0.950744,100.555417,0.056538,2.565547,-0.152105,1.431092,-1.386524,99.384737,0.126175,2.587733,0.194515
1.919267,0.951258,100.554511,0.056455,2.565421,-0.152143,1.429006,-1.368443,99.385224,0.127314,2.587854,0.194520
1.919028,0.950431,100.555745,0.056351,2.565280,-0.152246,1.430745,-1.353797,99.384912,0.128655,2.587740,0.194138
1.918812,0.950442,100.555691,0.056232,2.565136,-0.152079,1.429525,-1.385824,99.385308,0.126168,2.587523,0.194488
1.918420,0.951871,100.553885,0.056131,2.565013,-0.152217,1.430159,-1.365989,99.381748,0.127135,2.587287,0.194487
1.918303,0.951347,100.553950,0.056043,2.564886,-0.152232,1.426072,-1.352431,99.390955,0.128541,2.587365,0.194087
1.918074,0.951356,100.553156,0.055923,2.564773,-0.152271,1.430527,-1.388425,99.386871,0.125880,2.586922,0.194593
1.917947,0.951690,100.552563,0.055821,2.564654,-0.152256,1.429095,-1.368780,99.386187,0.127098,2.587021,0.194550
1.917625,0.951136,100.553682,0.055702,2.564520,-0.152367,1.430572,-1.353519,99.386158,0.128382,2.586871,0.194198
1.917447,0.951268,100.553444,0.055571,2.564388,-0.152198,1.428907,-1.384215,99.387138,0.126008,2.586632,0.194527
1.917088,0.952765,100.551458,0.055459,2.564277,-0.152334,1.429377,-1.365198,99.384139,0.126899,2.586369,0.194534
1.917013,0.952336,100.551243,0.055360,2.564163,-0.152346,1.425094,-1.351821,99.393522,0.128289,2.586429,0.194123
1.916817,0.952485,100.550072,0.055230,2.564064,-0.152387,1.429464,-1.388225,99.390024,0.125568,2.585958,0.194639
1.916742,0.952917,100.549068,0.055118,2.563959,-0.152378,1.427929,-1.368227,99.389483,0.126793,2.586047,0.194595
1.916461,0.952415,100.549795,0.054991,2.563840,-0.152490,1.429349,-1.352784,99.389914,0.128044,2.585887,0.194262
1.916315,0.952531,100.549314,0.054851,2.563720,-0.152327,1.427730,-1.383098,99.391288,0.125702,2.585651,0.194588
1.915990,0.954014,100.547130,0.054727,2.563621,-0.152462,1.428605,-1.364360,99.388204,0.126577,2.585354,0.194601
1.915936,0.953586,100.546799,0.054616,2.563517,-0.152466,1.423941,-1.351430,99.398326,0.127933,2.585442,0.194196
1.915761,0.953792,100.545468,0.054473,2.563428,-0.152515,1.428485,-1.387665,99.394438,0.125200,2.584993,0.194704
1.915726,0.954353,100.544142,0.054350,2.563332,-0.152483,1.426979,-1.366766,99.393526,0.126398,2.585037,0.194639
1.915434,0.954105,100.544274,0.054216,2.563225,-0.152604,1.427708,-1.351448,99.395551,0.127634,2.584856,0.194315
1.915326,0.954204,100.543492,0.054070,2.563120,-0.152463,1.426321,-1.382632,99.397832,0.125270,2.584626,0.194666
1.915062,0.955525,100.541264,0.053935,2.563033,-0.152601,1.428199,-1.363884,99.393298,0.126165,2.584314,0.194683
1.915014,0.955024,100.541121,0.053811,2.562934,-0.152570,1.423180,-1.351034,99.404194,0.127483,2.584419,0.194273
1.914804,0.955399,100.539759,0.053654,2.562850,-0.152639,1.427885,-1.386340,99.399595,0.124775,2.583957,0.194755
1.914826,0.956236,100.537802,0.053520,2.562760,-0.152570,1.425743,-1.363788,99.398096,0.125889,2.583922,0.194657
1.914508,0.956438,100.536810,0.053386,2.562668,-0.152696,1.425056,-1.348797,99.403848,0.127137,2.583650,0.194337
1.914458,0.956482,100.535335,0.053242,2.562588,-0.152626,1.423768,-1.382532,99.407870,0.124685,2.583482,0.194768
1.914348,0.957328,100.533160,0.053096,2.562517,-0.152759,1.427024,-1.363083,99.400953,0.125678,2.583245,0.194767
1.914322,0.956825,100.532826,0.052957,2.562421,-0.152668,1.422393,-1.347851,99.410054,0.126934,2.583280,0.194336
1.914021,0.957633,100.530647,0.052795,2.562347,-0.152735,1.425550,-1.382244,99.408970,0.124349,2.582751,0.194814
1.914065,0.958405,100.528324,0.052659,2.562277,-0.152731,1.423458,-1.362462,99.409449,0.125437,2.582775,0.194786
1.913896,0.958153,100.527627,0.052511,2.562199,-0.152850,1.424124,-1.348216,99.412662,0.126645,2.582588,0.194457
1.913869,0.958304,100.526051,0.052349,2.562120,-0.152707,1.423049,-1.379607,99.414847,0.124175,2.582334,0.194822
1.913657,0.959772,100.522980,0.052199,2.562058,-0.152844,1.424817,-1.360263,99.411523,0.125129,2.581987,0.194840
1.913675,0.959333,100.522032,0.052061,2.561985,-0.152826,1.419823,-1.347010,99.422623,0.126377,2.582084,0.194467
1.913538,0.959695,100.519974,0.051889,2.561926,-0.152887,1.424230,-1.381609,99.419430,0.123744,2.581628,0.194945
1.913606,0.960495,100.517528,0.051739,2.561860,-0.152827,1.422380,-1.359706,99.418344,0.124807,2.581595,0.194863
1.913354,0.960704,100.516062,0.051586,2.561791,-0.152947,1.421844,-1.345294,99.424505,0.126018,2.581333,0.194547
1.913357,0.960860,100.514057,0.051423,2.561731,-0.152866,1.420680,-1.378335,99.428299,0.123535,2.581135,0.194968
1.913276,0.961928,100.511168,0.051263,2.561683,-0.152997,1.423469,-1.359022,99.422929,0.124515,2.580878,0.194976
1.913308,0.961492,100.510289,0.051109,2.561611,-0.152924,1.419024,-1.344036,99.432495,0.125734,2.580909,0.194567
1.913081,0.962270,100.507717,0.050931,2.561559,-0.152990,1.422287,-1.378111,99.431626,0.123161,2.580400,0.195041
1.913179,0.963116,100.504959,0.050777,2.561508,-0.152971,1.420331,-1.357725,99.431837,0.124206,2.580383,0.194998
1.913025,0.963095,100.503566,0.050615,2.561451,-0.153091,1.420431,-1.343758,99.436699,0.125390,2.580172,0.194678
1.913055,0.963310,100.501459,0.050439,2.561396,-0.152968,1.419472,-1.375328,99.439463,0.122901,2.579914,0.195058
1.912921,0.964751,100.497997,0.050275,2.561356,-0.153103,1.421403,-1.356083,99.436234,0.123851,2.579583,0.195075
1.912991,0.964388,100.496619,0.050119,2.561301,-0.153070,1.416617,-1.341973,99.446882,0.125061,2.579639,0.194694
1.912864,0.964966,100.493903,0.049935,2.561262,-0.153131,1.420405,-1.376174,99.445386,0.122462,2.579158,0.195172
1.912984,0.965810,100.490963,0.049771,2.561219,-0.153091,1.418644,-1.354901,99.444973,0.123488,2.579116,0.195107
1.912810,0.965987,100.489117,0.049604,2.561172,-0.153208,1.418275,-1.340878,99.451219,0.124668,2.578870,0.194793
1.912863,0.966222,100.486689,0.049423,2.561129,-0.153111,1.417269,-1.372910,99.454633,0.122175,2.578628,0.195195
1.912796,0.967524,100.483135,0.049251,2.561101,-0.153242,1.419526,-1.353804,99.450945,0.123121,2.578333,0.195213
1.912881,0.967168,100.481673,0.049086,2.561052,-0.153189,1.415029,-1.339061,99.461066,0.124318,2.578356,0.194820
1.912737,0.967913,100.478666,0.048895,2.561022,-0.153252,1.418419,-1.372997,99.460518,0.121740,2.577854,0.195297
1.912880,0.968812,100.475466,0.048726,2.560990,-0.153223,1.416552,-1.352084,99.460546,0.122742,2.577808,0.195244
1.912753,0.968971,100.473421,0.048553,2.560953,-0.153338,1.416210,-1.338260,99.466913,0.123913,2.577572,0.194931
1.912830,0.969236,100.470786,0.048365,2.560920,-0.153235,1.415294,-1.369878,99.470125,0.121410,2.577317,0.195326
1.912765,0.970652,100.466932,0.048188,2.560903,-0.153365,1.417367,-1.350759,99.467211,0.122351,2.577000,0.195347
1.912878,0.970353,100.465125,0.048018,2.560868,-0.153323,1.412747,-1.335971,99.477465,0.123533,2.577031,0.194961
1.912782,0.971098,100.461828,0.047822,2.560850,-0.153381,1.416136,-1.369740,99.477443,0.120967,2.576523,0.195440
1.912951,0.972007,100.458362,0.047647,2.560831,-0.153359,1.414286,-1.348912,99.477500,0.121936,2.576487,0.195391
1.912862,0.972186,100.456042,0.047469,2.560807,-0.153468,1.413984,-1.335204,99.484363,0.123105,2.576242,0.195079
1.912964,0.972484,100.453143,0.047275,2.560786,-0.153372,1.413082,-1.366750,99.487521,0.120584,2.575994,0.195479
1.912943,0.973917,100.449040,0.047093,2.560779,-0.153495,1.415189,-1.347603,99.485051,0.121531,2.575665,0.195502
1.913074,0.973650,100.447002,0.046917,2.560754,-0.153461,1.410573,-1.332701,99.495215,0.122696,2.575702,0.195125
1.913004,0.974406,100.443505,0.046717,2.560746,-0.153511,1.413946,-1.366191,99.495672,0.120156,2.575182,0.195602
1.913185,0.975340,100.439845,0.046536,2.560736,-0.153496,1.412052,-1.345541,99.495771,0.121088,2.575153,0.195558
1.913123,0.975548,100.437312,0.046352,2.560721,-0.153597,1.411733,-1.331993,99.503122,0.122257,2.574894,0.195243
1.913241,0.975891,100.434197,0.046153,2.560710,-0.153510,1.410832,-1.363533,99.506197,0.119711,2.574653,0.195649
1.913247,0.977353,100.429892,0.045967,2.560712,-0.153627,1.412954,-1.344315,99.504142,0.120667,2.574313,0.195672
1.913394,0.977122,100.427655,0.045786,2.560696,-0.153600,1.408339,-1.329270,99.514183,0.121816,2.574353,0.195303
1.913353,0.977889,100.423992,0.045581,2.560697,-0.153644,1.411686,-1.362404,99.515093,0.119309,2.573824,0.195776
1.913546,0.978845,100.420169,0.045395,2.560696,-0.153636,1.409748,-1.341977,99.515236,0.120197,2.573799,0.195737
1.913514,0.979084,100.417441,0.045206,2.560691,-0.153730,1.409367,-1.328609,99.523065,0.121369,2.573535,0.195417
1.913646,0.979457,100.414156,0.045002,2.560689,-0.153653,1.408597,-1.360327,99.526131,0.118806,2.573297,0.195834
1.913683,0.980903,100.409772,0.044811,2.560699,-0.153761,1.410685,-1.341032,99.524207,0.119761,2.572972,0.195853
1.913833,0.980723,100.407420,0.044624,2.560691,-0.153739,1.406241,-1.325916,99.534107,0.120899,2.573006,0.195487
1.913810,0.981519,100.403659,0.044415,2.560699,-0.153777,1.409429,-1.358644,99.535309,0.118416,2.572486,0.195954
1.914009,0.982526,100.399702,0.044223,2.560705,-0.153776,1.407588,-1.338481,99.535547,0.119272,2.572454,0.195919
1.914003,0.982789,100.396848,0.044030,2.560707,-0.153864,1.407076,-1.325136,99.543585,0.120444,2.572197,0.195592
1.914141,0.983217,100.393413,0.043822,2.560713,-0.153793,1.406508,-1.356856,99.546629,0.117875,2.571945,0.196013
1.914198,0.984676,100.388933,0.043626,2.560730,-0.153896,1.408423,-1.337527,99.544927,0.118812,2.571628,0.196029
1.914354,0.984554,100.386422,0.043435,2.560729,-0.153878,1.404123,-1.322430,99.554860,0.119948,2.571644,0.195664
1.914350,0.985368,100.382541,0.043222,2.560744,-0.153912,1.407115,-1.354904,99.556278,0.117466,2.571131,0.196127
1.914555,0.986426,100.378418,0.043026,2.560758,-0.153916,1.405403,-1.334864,99.556643,0.118302,2.571080,0.196096
1.914571,0.986705,100.375416,0.042830,2.560767,-0.153998,1.404679,-1.321422,99.564914,0.119474,2.570830,0.195765
1.914717,0.987180,100.371799,0.042617,2.560780,-0.153932,1.404271,-1.353006,99.568014,0.116912,2.570560,0.196189
1.914793,0.988647,100.367184,0.042418,2.560804,-0.154031,1.405989,-1.333724,99.566641,0.117820,2.570250,0.196206
1.914959,0.988571,100.364468,0.042223,2.560811,-0.154016,1.401810,-1.318693,99.576671,0.118961,2.570250,0.195839
1.914974,0.989393,100.360434,0.042007,2.560833,-0.154046,1.404649,-1.350981,99.578298,0.116475,2.569744,0.196303
1.915186,0.990492,100.356121,0.041808,2.560855,-0.154055,1.403080,-1.331052,99.578808,0.117293,2.569677,0.196279
1.915224,0.990779,100.352957,0.041609,2.560871,-0.154130,1.402131,-1.317500,99.587346,0.118467,2.569440,0.195944
1.915378,0.991292,100.349148,0.041394,2.560892,-0.154070,1.401885,-1.348950,99.590515,0.115913,2.569158,0.196373
1.915472,0.992758,100.344391,0.041192,2.560922,-0.154164,1.403425,-1.329735,99.589472,0.116791,2.568863,0.196391
1.915650,0.992724,100.341468,0.040994,2.560937,-0.154154,1.399387,-1.314775,99.599581,0.117941,2.568854,0.196023
1.915686,0.993552,100.337283,0.040775,2.560967,-0.154180,1.402096,-1.346865,99.601396,0.115452,2.568363,0.196488
1.915908,0.994687,100.332786,0.040574,2.560996,-0.154193,1.400693,-1.327081,99.602044,0.116249,2.568286,0.196469
1.915970,0.994979,100.329469,0.040372,2.561020,-0.154263,1.399589,-1.313415,99.610771,0.117430,2.568062,0.196129
1.916132,0.995529,100.325483,0.040154,2.561048,-0.154209,1.399554,-1.344758,99.613943,0.114881,2.567766,0.196563
1.916245,0.996993,100.320605,0.039949,2.561086,-0.154298,1.400916,-1.325604,99.613207,0.115730,2.567480,0.196582
1.916434,0.996999,100.317498,0.039749,2.561109,-0.154291,1.396999,-1.310707,99.623383,0.116890,2.567456,0.196213
1.916491,0.997831,100.313183,0.039528,2.561146,-0.154314,1.399572,-1.342600,99.625365,0.114400,2.566973,0.196680
1.916722,0.998999,100.308526,0.039324,2.561183,-0.154331,1.398312,-1.323002,99.626169,0.115173,2.566880,0.196666
1.916808,0.999294,100.305073,0.039120,2.561214,-0.154396,1.397007,-1.309165,99.635082,0.116365,2.566667,0.196321
1.916979,0.999878,100.300928,0.038900,2.561250,-0.154346,1.397165,-1.340432,99.638272,0.113822,2.566354,0.196761
1.917112,1.001338,100.295940,0.038694,2.561296,-0.154431,1.398321,-1.321347,99.637858,0.114641,2.566078,0.196782
1.917312,1.001382,100.292663,0.038491,2.561326,-0.154428,1.394544,-1.306507,99.648078,0.115813,2.566039,0.196410
1.917390,1.002214,100.288230,0.038269,2.561370,-0.154447,1.396964,-1.338213,99.650224,0.113322,2.565566,0.196879
1.917630,1.003414,100.283429,0.038063,2.561415,-0.154469,1.395857,-1.318804,99.651175,0.114070,2.565459,0.196872
1.917740,1.003711,100.279850,0.037857,2.561453,-0.154528,1.394316,-1.304792,99.660285,0.115275,2.565261,0.196521
1.917919,1.004328,100.275557,0.037636,2.561497,-0.154484,1.394674,-1.335977,99.663480,0.112739,2.564938,0.196966
1.918068,1.005780,100.270475,0.037427,2.561550,-0.154565,1.395637,-1.317025,99.663402,0.113523,2.564679,0.196987
1.918275,1.005863,100.267042,0.037223,2.561590,-0.154566,1.392028,-1.302150,99.673596,0.114714,2.564632,0.196613
1.918378,1.006694,100.262501,0.036999,2.561643,-0.154581,1.394301,-1.333718,99.675901,0.112220,2.564177,0.197083
1.918630,1.007925,100.257566,0.036792,2.561698,-0.154608,1.393391,-1.314502,99.676952,0.112942,2.564059,0.197081
1.918767,1.008223,100.253875,0.036585,2.561744,-0.154661,1.391674,-1.300305,99.686167,0.114163,2.563877,0.196724
1.918958,1.008870,100.249452,0.036362,2.561797,-0.154623,1.392263,-1.331338,99.689309,0.111641,2.563539,0.197174
1.919132,1.010310,100.244295,0.036152,2.561858,-0.154699,1.393024,-1.312590,99.689574,0.112383,2.563292,0.197197
1.919355,1.010432,100.240713,0.035947,2.561905,-0.154704,1.389553,-1.297692,99.699717,0.113597,2.563230,0.196819
1.919478,1.011261,100.236080,0.035722,2.561964,-0.154715,1.391680,-1.329095,99.702159,0.111103,2.562785,0.197291
1.919735,1.012520,100.231033,0.035513,2.562025,-0.154746,1.390928,-1.310119,99.703348,0.111794,2.562652,0.197296
1.919892,1.012819,100.227243,0.035306,2.562078,-0.154794,1.388990,-1.295733,99.712694,0.113034,2.562483,0.196931
1.920087,1.013494,100.222706,0.035082,2.562138,-0.154761,1.389795,-1.326635,99.715790,0.110524,2.562131,0.197388
1.920276,1.014922,100.217489,0.034871,2.562204,-0.154833,1.390352,-1.308089,99.716405,0.111223,2.561894,0.197413
1.920505,1.015080,100.213774,0.034665,2.562258,-0.154841,1.387018,-1.293151,99.726484,0.112462,2.561820,0.197031
1.920646,1.015904,100.209065,0.034440,2.562323,-0.154849,1.389009,-1.324345,99.729045,0.109972,2.561386,0.197505
1.920906,1.017188,100.203921,0.034230,2.562391,-0.154884,1.388385,-1.305656,99.730416,0.110627,2.561242,0.197517
1.921083,1.017486,100.200039,0.034022,2.562450,-0.154927,1.386216,-1.291077,99.739886,0.111890,2.561092,0.197144
1.921283,1.018189,100.195392,0.033798,2.562516,-0.154899,1.387252,-1.321876,99.742921,0.109389,2.560731,0.197607
